x,y,class
0.095269421,0.950526615,1
0.069593277,0.875893829,1
0.099662847,0.952392346,1
0.092354587,0.844392459,1
0.090033888,0.946113642,1
0.09385689,0.882418288,1
0.091532383,0.981555272,1
0.077401316,0.850077939,1
0.087488074,0.997617848,1
0.095414409,0.924411162,1
0.072461953,0.828255798,1
0.093913178,0.85717328,1
0.099999955,0.93774723,1
0.068420462,0.869742062,1
0.070681369,0.942286078,1
0.069287398,0.874292563,1
0.070484198,0.952330628,1
0.056880918,0.957580104,1
0.077177447,0.865056796,1
0.083626692,0.96573473,1
0.065317169,0.945118325,1
0.101213147,0.906221717,1
0.063767343,0.83619049,1
0.076530039,0.927847742,1
0.102202262,0.909069127,1
0.090599366,0.934293588,1
0.09054178,0.902273014,1
0.08645745,0.8258749,1
0.096738282,0.873881338,1
0.073138511,0.943412308,1
0.101445504,0.927561646,1
0.104896797,0.88220751,1
0.060013636,0.885329683,1
0.081121675,0.929618445,1
0.081318207,0.87176651,1
0.083687339,0.953686352,1
0.103404231,0.876897024,1
0.064970854,0.904211015,1
0.062954177,0.877824156,1
0.070344381,0.916240589,1
0.053784794,0.983091673,1
0.064491614,0.95772847,1
0.073834722,0.872315392,1
0.052759604,0.850072764,1
0.102192667,0.847877861,1
0.089009851,0.911342426,1
0.084982976,0.91243308,1
0.061709531,0.876262144,1
0.082392913,0.993142366,1
0.088861435,0.936820537,1
0.089061428,0.898867984,1
0.061014226,0.894731338,1
0.100556108,0.90916266,1
0.079279967,0.872869892,1
0.059187694,0.836081637,1
0.07480756,0.872350779,1
0.074897062,0.905449998,1
0.061784517,0.831215864,1
0.087460246,0.905707117,1
0.077775341,0.941581549,1
0.074481553,0.897310642,1
0.092193043,0.8475014,1
0.08657817,0.823670354,1
0.08346979,0.885889756,1
0.058259168,0.847648606,1
0.071441185,0.976682186,1
0.066454004,0.993567698,1
0.065161932,0.860068054,1
0.102397603,0.891713826,1
0.067617661,0.99070312,1
0.056294051,0.951206675,1
0.06179777,0.977549933,1
0.085761129,0.848995778,1
0.102615661,0.847519427,1
0.101408728,0.917153663,1
0.057946667,0.918639711,1
0.102315833,0.934112881,1
0.066623218,0.905071796,1
0.088745945,0.983136675,1
0.092167962,0.874191235,1
0.097335354,0.934412473,1
0.088082969,0.964158141,1
0.098697441,0.826450075,1
0.06351396,0.991631649,1
0.061049372,0.828467882,1
0.103713372,0.910896281,1
0.086044288,0.930848169,1
0.072449231,0.826272235,1
0.06929488,0.830590351,1
0.104004344,0.918487586,1
0.088028969,0.952512721,1
0.061451616,0.99983165,1
0.064935488,0.953054523,1
0.078247988,0.929407422,1
0.088197329,0.893092452,1
0.07563884,0.890328399,1
0.065273082,0.94629018,1
0.096229611,0.949489512,1
0.099877959,0.979326478,1
0.085258236,0.854285959,1
0.096148733,0.90024814,1
0.091387276,0.874362033,1
0.07780543,0.854757481,1
0.076105355,0.879285106,1
0.101575537,0.890382199,1
0.096118035,0.917238767,1
0.065317008,0.953924564,1
0.093727445,0.927197125,1
0.086261495,0.935032095,1
0.068187935,0.870717722,1
0.059923989,0.828812623,1
0.096585186,0.923502235,1
0.07199201,0.956836819,1
0.10430244,0.960631387,1
0.055919981,0.901901929,1
0.089726761,0.874861435,1
0.061311305,0.847759845,1
0.095022543,0.825882714,1
0.059805131,0.969919772,1
0.094886271,0.888167547,1
0.052835802,0.885376983,1
0.056461707,0.847292758,1
0.054448624,0.987441244,1
0.094891675,0.868036482,1
0.080888814,0.971546222,1
0.063381628,0.90653641,1
0.095201648,0.944229036,1
0.066601394,0.862628948,1
0.078470615,0.988355738,1
0.06525408,0.838178347,1
0.095546172,0.882106666,1
0.058573725,0.964271992,1
0.101567537,0.848229788,1
0.101154203,0.985004934,1
0.091361097,0.881954094,1
0.097853637,0.898358658,1
0.073695855,0.893872835,1
0.091252698,0.934282891,1
0.100149225,0.970201302,1
0.053908623,0.854547033,1
0.076121591,0.846791423,1
0.091522866,0.903584614,1
0.082318379,0.905794448,1
0.080142014,0.964698091,1
0.091652662,0.858650499,1
0.102540254,0.86759769,1
0.096918818,0.970510326,1
0.086762822,0.90281859,1
0.081332964,0.893273944,1
0.092354344,0.825859342,1
0.053387965,0.828163471,1
0.102612626,0.960633232,1
0.073794608,0.968240849,1
0.104428897,0.891869231,1
0.078933476,0.957743751,1
0.081022267,0.952189714,1
0.074731718,0.845234859,1
0.093428065,0.923427509,1
0.088102361,0.901080002,1
0.089796781,0.991839289,1
0.059972769,0.960936132,1
0.101091612,0.92836402,1
0.092088145,0.900011363,1
0.058443083,0.932481295,1
0.086673742,0.958137336,1
0.070860152,0.867333735,1
0.082677776,0.985038424,1
0.089597516,0.881496156,1
0.100145997,0.995026558,1
0.07005025,0.902187993,1
0.070515476,0.936942702,1
0.074038589,0.993981789,1
0.065759684,0.891563037,1
0.079578779,0.963116881,1
0.07008355,0.938939924,1
0.086478223,0.949524652,1
0.07802589,0.935291558,1
0.082444227,0.996992714,1
0.069119067,0.844176985,1
0.089143018,0.910839721,1
0.097368406,0.940451062,1
0.096695217,0.827713212,1
0.094215151,0.938233689,1
0.081792637,0.963429208,1
0.104496597,0.868025819,1
0.097865719,0.866467845,1
0.064317362,0.947375962,1
0.064394507,0.981795857,1
0.065693845,0.88608468,1
0.082037785,0.988306057,1
0.101369336,0.952695228,1
0.074220926,0.828901441,1
0.07268271,0.849649565,1
0.091976848,0.912070477,1
0.094954409,0.829585983,1
0.094112595,0.90185571,1
0.05653313,0.85018996,1
0.097229326,0.991099462,1
0.088238861,0.829118518,1
0.071920705,0.867495279,1
0.104905205,0.834840741,1
0.061927708,0.940748944,1
0.088294088,0.840205111,1
0.080533502,0.985494692,1
0.087586292,0.92892635,1
0.061468692,0.835133384,1
0.087654733,0.897213269,1
0.078343445,0.977964893,1
0.088128547,0.85192959,1
0.089057775,0.946657173,1
0.088603104,0.903235996,1
0.081701103,0.891127361,1
0.066666544,0.825260602,1
0.099352709,0.847163582,1
0.092012974,0.868170203,1
0.097148434,0.846674623,1
0.071702943,0.843232139,1
0.102776929,0.875533124,1
0.056533809,0.848193669,1
0.098351897,0.906164072,1
0.080543476,0.890963339,1
0.057676214,0.853339056,1
0.058334362,0.882985482,1
0.076692052,0.869495018,1
0.06226998,0.935357762,1
0.10371925,0.947879104,1
0.096729755,0.935522742,1
0.061752825,0.96189545,1
0.069955532,0.937075724,1
0.064172999,0.895301497,1
0.098625095,0.884347202,1
0.067630541,0.898411401,1
0.078730952,0.862235001,1
0.064875374,0.961487713,1
0.078874578,0.953143242,1
0.062057397,0.857694759,1
0.066836816,0.887469645,1
0.086999958,0.887286462,1
0.069529805,0.985815141,1
0.077432151,0.998076548,1
0.090522714,0.947421576,1
0.099791893,0.863699055,1
0.05932491,0.834640057,1
0.087706918,0.908847014,1
0.058194714,0.928002356,1
0.077343196,0.861075775,1
0.08729244,0.965776671,1
0.083318584,0.972005069,1
0.069144082,0.901745954,1
0.063910984,0.994255491,1
0.071650976,0.884893278,1
0.059851492,0.887525332,1
0.068174987,0.999873029,1
0.066953851,0.938167385,1
0.101022992,0.910728352,1
0.07648641,0.889041987,1
0.073076773,0.985365793,1
0.091265965,0.940700152,1
0.094571626,0.851833729,1
0.072144953,0.947113598,1
0.090266813,0.836235575,1
0.068031075,0.932685505,1
0.070523275,0.973033439,1
0.058885787,0.99041499,1
0.088920659,0.897185968,1
0.091346136,0.846786767,1
0.099804812,0.968942385,1
0.08797189,0.850916628,1
0.056259641,0.933135665,1
0.079827534,0.988524722,1
0.086140782,0.853527818,1
0.087847321,0.99321364,1
0.08595135,0.975307714,1
0.062149248,0.867198581,1
0.066782324,0.874726695,1
0.095107992,0.930383105,1
0.080322164,0.963261416,1
0.096467824,0.86793243,1
0.096705227,0.893809634,1
0.064104285,0.896964331,1
0.075049916,0.874666299,1
0.05922516,0.831751145,1
0.091602223,0.94558611,1
0.085332548,0.961920838,1
0.059489347,0.929429956,1
0.089524356,0.953773078,1
0.073662257,0.874561951,1
0.088965968,0.836215496,1
0.10297598,0.977562345,1
0.074664922,0.940453201,1
0.076486994,0.869965577,1
0.079520928,0.983615813,1
0.103988733,0.84500665,1
0.084781151,0.886449627,1
0.05864937,0.878270266,1
0.06658345,0.921237158,1
0.076846051,0.925428837,1
0.060863792,0.938973766,1
0.055320178,0.879549147,1
0.066172364,0.921843398,1
0.059663279,0.962264706,1
0.09260191,0.916424273,1
0.093318666,0.918538557,1
0.100102627,0.824810162,1
0.090444956,0.990460507,1
0.08635309,0.852383368,1
0.074287151,0.878738296,1
0.063073125,0.982054923,1
0.090240768,0.890834138,1
0.089854727,0.975641476,1
0.099673184,0.873510484,1
0.06009572,0.870987677,1
0.076844001,0.989521235,1
0.060535473,0.973569974,1
0.101944505,0.892312904,1
0.068298132,0.956709401,1
0.058992452,0.860026894,1
0.087073538,0.8994601,1
0.092324205,0.994032947,1
0.103005646,0.966957059,1
0.10417866,0.946485959,1
0.088580788,0.850128729,1
0.09713625,0.976303601,1
0.060579577,0.951601708,1
0.103856966,0.926240531,1
0.064825858,0.845233083,1
0.076859416,0.947775127,1
0.09163637,0.953901374,1
0.055220805,0.88863023,1
0.065058918,0.905293595,1
0.064768956,0.922765897,1
0.076290608,0.935218625,1
0.101358093,0.872882926,1
0.055863126,0.846248642,1
0.07071131,0.960932967,1
0.097509394,0.994761721,1
0.056353429,0.916828234,1
0.063792236,0.981969768,1
0.05509184,0.955665165,1
0.075582867,0.992038249,1
0.104014683,0.992344028,1
0.053273983,0.980355976,1
0.080013158,0.998605872,1
0.063720501,0.875511006,1
0.061061215,0.875500938,1
0.078280567,0.990987351,1
0.059929082,0.979010801,1
0.081249225,0.874493081,1
0.084632109,0.855486504,1
0.08335891,0.909099229,1
0.056564983,0.941868886,1
0.07955048,0.942793331,1
0.083070776,0.934574907,1
0.091521661,0.894216762,1
0.09423862,0.915959582,1
0.088888856,0.884100417,1
0.097541037,0.982554545,1
0.08203863,0.86107148,1
0.053108617,0.871980082,1
0.092935275,0.832787256,1
0.090283871,0.883392347,1
0.057972277,0.925034961,1
0.073793853,0.860196566,1
0.059504996,0.891421063,1
0.097682108,0.998346352,1
0.07909251,0.91531279,1
0.078669735,0.824436052,1
0.08092888,0.931516677,1
0.054556039,0.985093253,1
0.062202169,0.860921073,1
0.067982257,0.981950602,1
0.083027284,0.96062965,1
0.085658868,0.950666593,1
0.065566398,0.850933809,1
0.066762527,0.918501247,1
0.066778133,0.869029538,1
0.104816363,0.90652987,1
0.055517789,0.91371416,1
0.071540119,0.896805709,1
0.074627716,0.912626976,1
0.061592856,0.858450553,1
0.075787842,0.909637284,1
0.099667163,0.894970635,1
0.068173815,0.918552046,1
0.086922647,0.903208322,1
0.0784605,0.962386587,1
0.098358797,0.876929297,1
0.067398316,0.941656128,1
0.070686903,0.852976497,1
0.074596635,0.876190082,1
0.071292277,0.85455349,1
0.098409944,0.889869475,1
0.052748654,0.844492559,1
0.078661288,0.887558401,1
0.07767178,0.978531293,1
0.068643986,0.92530398,1
0.094902271,0.92932092,1
0.07262758,0.871943897,1
0.096573115,0.970988402,1
0.058961897,0.867732699,1
0.09553026,0.862986588,1
0.098786191,0.840751517,1
0.083690056,0.892714403,1
0.080066995,0.87148798,1
0.104061227,0.877047501,1
0.054435197,0.88586977,1
0.066739858,0.846439367,1
0.059166263,0.967020183,1
0.072576863,0.961080459,1
0.073120301,0.906051898,1
0.093118741,0.861279709,1
0.055991813,0.998576703,1
0.096782977,0.85661011,1
0.104279792,0.889674501,1
0.071118162,0.942836261,1
0.066812578,0.867322953,1
0.065603768,0.988286626,1
0.092452614,0.950580874,1
0.093254235,0.880059128,1
0.094209228,0.909368223,1
0.075455357,0.909330541,1
0.084389399,0.88592791,1
0.095054499,0.95764194,1
0.062790169,0.846234411,1
0.081812612,0.907420686,1
0.065002633,0.896912495,1
0.071524987,0.911020975,1
0.096317277,0.874515945,1
0.055260972,0.978792569,1
0.06348038,0.830272302,1
0.086000874,0.990923616,1
0.084125191,0.869925441,1
0.072255588,0.826964846,1
0.097384281,0.935347947,1
0.065659085,0.904287443,1
0.099321181,0.948882952,1
0.089262809,0.828636519,1
0.088564768,0.998164955,1
0.104845452,0.929615806,1
0.055473448,0.978082601,1
0.082885894,0.837136447,1
0.059715544,0.910780735,1
0.064473939,0.843169778,1
0.068148214,0.874298253,1
0.096451781,0.836621738,1
0.055351302,0.824643801,1
0.081497872,0.876698611,1
0.063167661,0.884117833,1
0.100870854,0.949998231,1
0.095937613,0.941946039,1
0.105137997,0.989461608,1
0.069698482,0.863744711,1
0.08005776,0.873513493,1
0.054145588,0.891985375,1
0.086804442,0.932732301,1
0.055122841,0.897644513,1
0.058147402,0.85583319,1
0.055148768,0.901805875,1
0.07891082,0.995408675,1
0.093860511,0.860325566,1
0.074156797,0.939083133,1
0.096045881,0.903812453,1
0.102727109,0.927604178,1
0.05480084,0.990271219,1
0.057539902,0.959892327,1
0.072492605,0.913701147,1
0.059782096,0.84628359,1
0.097859897,0.971426808,1
0.063742115,0.9649864,1
0.098855684,0.85065492,1
0.096940137,0.831379848,1
0.09015077,0.985371371,1
0.076342056,0.932831345,1
0.066096245,0.85326475,1
0.056301708,0.907080613,1
0.058524305,0.937643453,1
0.092715037,0.828503408,1
0.099289595,0.981287273,1
0.09772973,0.995550679,1
0.073386198,0.836103576,1
0.099462787,0.989482664,1
0.077375924,0.949669774,1
0.068881894,0.857909181,1
0.059540293,0.981778662,1
0.080816953,0.883375988,1
0.067013446,0.963975106,1
0.072056855,0.901179057,1
0.05578943,0.876585988,1
0.06515673,0.88735925,1
0.092934761,0.83309455,1
0.098656471,0.875171445,1
0.089851932,0.89980633,1
0.073377149,0.990439886,1
0.053190657,0.883081102,1
0.054242871,0.988584472,1
0.063643396,0.953086114,1
0.082792568,0.931579955,1
0.076492959,0.952463898,1
0.090870369,0.905085083,1
0.087166319,0.900190387,1
0.082838512,0.996740222,1
0.09738302,0.858170389,1
0.100294191,0.925101081,1
0.078112433,0.925628934,1
0.093231338,0.827327919,1
0.081251331,0.828905862,1
0.057137147,0.912344327,1
0.102374891,0.824983195,1
0.096802185,0.922198035,1
0.090485804,0.876507602,1
0.080488205,0.945088714,1
0.054050449,0.959880724,1
0.08820835,0.974269372,1
0.088440634,0.965229169,1
0.076716745,0.922206252,1
0.096312932,0.856577912,1
0.100154879,0.831807225,1
0.099242027,0.833173243,1
0.088092101,0.860825063,1
0.072618773,0.855006978,1
0.100705932,0.922239083,1
0.062778713,0.979930003,1
0.092596676,0.992301057,1
0.089374036,0.95485915,1
0.093779831,0.880249594,1
0.094079188,0.952731898,1
0.076390153,0.974391281,1
0.06698809,0.82893326,1
0.101157426,0.863285962,1
0.056372942,0.943745936,1
0.073170432,0.865963247,1
0.05992772,0.905738625,1
0.055379404,0.940515592,1
0.08689748,0.935619808,1
0.067460856,0.966777914,1
0.068474654,0.890875227,1
0.091094253,0.96682518,1
0.101320999,0.96407095,1
0.072853329,0.849643258,1
0.090955889,0.985291092,1
0.07211668,0.919487325,1
0.063988699,0.882331822,1
0.078552351,0.888267828,1
0.102469452,0.908171989,1
0.071796643,0.824434699,1
0.069145789,0.886963389,1
0.068096583,0.956414848,1
0.094956363,0.976856719,1
0.067397159,0.868085053,1
0.076238816,0.885476497,1
0.090994028,0.880311178,1
0.083363648,0.833415156,1
0.092723111,0.927450965,1
0.095403526,0.971367073,1
0.063386154,0.979277334,1
0.084319187,0.824673312,1
0.082603128,0.957466586,1
0.060570845,0.83480866,1
0.092397516,0.848904658,1
0.063589279,0.892233035,1
0.084542185,0.992923718,1
0.082355583,0.934080752,1
0.100508846,0.836246965,1
0.059250745,0.897691784,1
0.082534252,0.854538641,1
0.053774389,0.974481915,1
0.09542586,0.869222915,1
0.069378604,0.842044145,1
0.071469043,0.843736103,1
0.059372035,0.860213783,1
0.105071572,0.843796205,1
0.099589326,0.82383628,1
0.093906801,0.895196441,1
0.076819925,0.862077801,1
0.094994756,0.863119563,1
0.073133992,0.928841144,1
0.063101778,0.973978807,1
0.055290333,0.965300583,1
0.077181155,0.826517677,1
0.056760486,1,1
0.065172432,0.992567695,1
0.055218088,0.895547936,1
0.096701526,0.848011107,1
0.075692463,0.931031166,1
0.091560568,0.882324263,1
0.090547252,0.863962305,1
0.094419516,0.959387537,1
0.077199608,0.998205056,1
0.069950639,0.91134201,1
0.090857187,0.951030778,1
0.099362036,0.885318463,1
0.060773395,0.960556469,1
0.063266096,0.850903113,1
0.061260224,0.831130091,1
0.086311523,0.827580032,1
0.060282254,0.837405389,1
0.057332155,0.86647466,1
0.088740291,0.953243972,1
0.079417203,0.994986043,1
0.100534033,0.850077417,1
0.104324118,0.98812754,1
0.067416537,0.880784649,1
0.062009687,0.89910905,1
0.079245442,0.829609033,1
0.103777856,0.828233733,1
0.062158295,0.928713326,1
0.057136463,0.866572344,1
0.057671218,0.920072335,1
0.084879327,0.825660129,1
0.068743468,0.96835235,1
0.054327487,0.892165819,1
0.098792351,0.988384131,1
0.080679466,0.832716861,1
0.073030587,0.850241747,1
0.08491793,0.942169041,1
0.098272636,0.835508287,1
0.071748559,0.982414909,1
0.098366528,0.860321465,1
0.054453837,0.833786464,1
0.057968684,0.902203344,1
0.093117679,0.98802634,1
0.066664178,0.840941229,1
0.068442443,0.924211822,1
0.067585583,0.972230991,1
0.071653091,0.995147663,1
0.100235411,0.857988257,1
0.061891419,0.84581167,1
0.098587131,0.951948128,1
0.07603785,0.876695641,1
0.095899947,0.902407924,1
0.104213575,0.836234551,1
0.075748442,0.911422817,1
0.088104855,0.873532211,1
0.055017,0.98112652,1
0.09815055,0.900095196,1
0.070096332,0.838696036,1
0.080529209,0.858676427,1
0.074929188,0.924055815,1
0.053426913,0.879263461,1
0.071148775,0.894347556,1
0.071201917,0.927631895,1
0.089847314,0.897535175,1
0.07510687,0.956655804,1
0.078693597,0.977724873,1
0.097198665,0.866955623,1
0.062104252,0.833209712,1
0.095675791,0.901483367,1
0.097209976,0.831371816,1
0.082492471,0.973190579,1
0.10401044,0.86099522,1
0.08983589,0.945994494,1
0.073629744,0.961592664,1
0.073666527,0.946147696,1
0.080420911,0.953508695,1
0.063249407,0.850526879,1
0.083269364,0.863549957,1
0.088528653,0.874461244,1
0.088318231,0.878786676,1
0.074412487,0.858140087,1
0.074350154,0.85578709,1
0.087890125,0.997829449,1
0.091933413,0.997489467,1
0.070638935,0.833022501,1
0.093085764,0.937326034,1
0.052947461,0.975323452,1
0.061710841,0.987467068,1
0.05934489,0.882873213,1
0.093229485,0.919521344,1
0.073641308,0.954824853,1
0.078067658,0.911988139,1
0.070227683,0.828926612,1
0.077946687,0.889243561,1
0.070073099,0.897537008,1
0.08169622,0.849962873,1
0.103424379,0.854987583,1
0.088833381,0.883280945,1
0.075168253,0.984091861,1
0.058002096,0.986328182,1
0.053222014,0.907003257,1
0.079253337,0.943380398,1
0.073296366,0.872749226,1
