# x1,x2,x3,class
0.330656522626,0.272731281978,0.0502974843708,0
0.820162080648,0.838807568422,0.794813136614,1
0.437545450182,0.0375417979177,0.739407691342,0
0.118478573914,0.433420893494,0.630049246551,1
0.320928983716,0.280116876663,0.338638067099,0
0.376606706427,0.197322773179,0.594340221717,0
0.419944779779,0.570375958001,0.123492590017,0
0.833758535034,0.440700183937,0.658743250412,1
0.713440353761,0.709069591877,0.685363588953,1
0.547852091408,0.480172058865,0.0716917582904,0
0.517729770919,0.811129164054,0.845266225886,1
0.244535778143,0.475310964907,0.36755587801,0
0.755435221741,0.706222778289,0.458191533033,1
0.90354761419,0.0525234956875,0.659239266037,0
0.622911591646,0.782761232173,0.191372528235,1
0.223447993792,0.850145920822,0.621084964176,1
0.55918993676,0.306442527057,0.470486620329,0
0.786620846483,0.542205834013,0.0924249113847,0
0.353316813267,0.937721915104,0.940571728009,1
0.413012652051,0.308121594052,0.163308744225,0
0.0143384573538,0.621528398983,0.30048096515,1
0.674062196249,0.959751294077,0.241367803086,1
0.742480469922,0.432766867398,0.753647439894,1
0.282897231589,0.374727051609,0.902828539099,1
0.681179524718,0.373309595053,0.949141997973,1
0.915517062068,0.0415586581905,0.772155122886,0
0.97927991712,0.712724237697,0.866697200962,1
0.0208396833587,0.0299975969041,0.560738763271,1
0.651537106148,0.86124986387,0.953081122055,1
0.820966283865,0.194441958234,0.622573111053,0
0.627220808883,0.376215110983,0.529372475233,1
0.750949703799,0.432196044622,0.752212594697,1
0.805511222045,0.70135188394,0.89993714802,1
0.742918371673,0.672089316364,0.989872280977,1
0.384794339177,0.856568077066,0.114472805893,1
0.886568346273,0.675240142082,0.440814985672,1
0.536465345861,0.39389071624,0.863711406909,1
0.588346053384,0.486280002572,0.920886307919,1
0.862498649995,0.450254065137,0.125671058638,0
0.882452829811,0.877913928766,0.0455576350655,1
0.579239716959,0.945525726476,0.408982482948,1
0.61758747035,0.398849514096,0.0443363965965,1
0.255403021612,0.158833437454,0.408013752433,0
0.834078136313,0.848858769465,0.680078322467,1
0.242735270941,0.543785697049,0.727977831302,1
0.0300592202369,0.648861089557,0.0466322689165,0
0.0991060964244,0.172327675874,0.506003039096,0
0.0502344009376,0.55158820837,0.669524290015,1
0.497090588362,0.0784988321034,0.95164507682,1
0.477365609462,0.996012840912,0.117045786942,1
0.154835319341,0.525086750961,0.874750754649,1
0.373926595706,0.554825237527,0.359449622663,1
0.098601994408,0.0874196880456,0.447742403886,0
0.736288745155,0.494401626625,0.0212064680037,0
0.666739866959,0.52723683675,0.816963134339,1
0.0788167152669,0.486483010672,0.346444713008,0
0.564995959984,0.298083793543,0.690591053618,0
0.294080576322,0.807666525894,0.775138316857,1
0.332735930944,0.649885930449,0.437828191588,1
0.204698418794,0.797307412566,0.323320284589,1
0.884729838919,0.771091966569,0.431964306876,1
0.265478761915,0.45319748258,0.456408976883,1
0.980433621734,0.2733659073,0.649197549723,0
0.759856039424,0.995673527374,0.6351619076,1
0.293741374965,0.325747097309,0.367206567007,0
0.133403433614,0.142337479265,0.0367256568582,0
0.792229568918,0.474580735771,0.172793442993,0
0.271872987492,0.496140796018,0.300223457039,0
0.267217768871,0.732216815451,0.777625695209,1
0.185402341609,0.234028037719,0.464914744814,0
0.507410129641,0.11410475278,0.225075189868,0
0.109768939076,0.860267224662,0.592117351697,1
0.186002244009,0.95935487826,0.991350227532,1
0.101683406734,0.028067519894,0.78555744506,0
0.502664710659,0.958381839435,0.890852261846,1
0.454500918004,0.191068823646,0.931152931317,1
0.923286993148,0.708775980162,0.254409113887,1
0.942804671219,0.719352802177,0.27451554724,1
0.833462133849,0.499617934756,0.71748350073,1
0.359866839467,0.309594852835,0.346737622235,0
0.268934675739,0.338082089475,0.865289256612,1
0.366170964684,0.650843568658,0.264525132542,1
0.609198236793,0.155370099267,0.643377866403,1
0.346460885844,0.574527023628,0.785426240927,1
0.28328753315,0.0398269890969,0.378430520561,0
0.759187036748,0.652974453681,0.676308303712,1
0.152581510326,0.393786612086,0.535877680147,1
0.703390613562,0.88264561756,0.0583057366307,1
0.220714282857,0.923625652664,0.342939702601,1
0.574443297773,0.60749273896,0.455720255188,1
0.76286995148,0.0990903537051,0.247330190901,0
0.673627694511,0.0327480066455,0.379072040769,0
0.072606990428,0.75753182552,0.182995164348,1
0.410486141945,0.859333687414,0.424437669787,1
0.253105712423,0.960346317818,0.0755047784005,1
0.842956171825,0.133834539998,0.928834158276,0
0.0574528298113,0.271767443521,0.650560492656,1
0.879263117052,0.10627294029,0.815546689721,1
0.205390421562,0.0628688084655,0.751467571228,0
0.0956479825919,0.130532108231,0.835943032206,1
0.888066552266,0.0189297552972,3.57011245854e-05,0
0.878266413066,0.424499837544,0.861630741368,1
0.384826939308,0.937166292935,0.0878536673905,1
0.0709928839715,0.0166793655067,0.291444480501,0
0.288470953884,0.942035687224,0.760353451134,1
0.0483015932064,0.575896478269,0.809872310978,1
0.638776855107,0.561335897302,0.132700580068,0
0.691877667511,0.968674650119,0.902695334903,1
0.987603450414,0.902761520185,0.878503872872,1
0.327244208977,0.740132231276,0.997252213445,1
0.677268909076,0.08509799541,0.939866905808,1
0.101808207233,0.231304629055,0.876722416756,1
0.173328693315,0.637072619198,0.558015377484,1
0.212955951824,0.367882178499,0.475326172774,0
0.929219216877,0.608054661381,0.586160564058,1
0.576703206813,0.488851405171,0.201025532304,0
0.391593566374,0.0795213729028,0.430167250268,0
0.819658778635,0.427414453837,0.430907573589,0
0.512528550114,0.370768993683,0.245178923136,0
0.602086508346,0.121893763561,0.00460284498962,0
0.758973635895,0.562645749565,0.997063707507,1
0.930529122116,0.472385248171,0.823671845663,1
0.0804316217265,0.409827252107,0.480837246373,0
0.898680894724,0.681891407467,0.22143047506,1
0.76141994568,0.651625999877,0.00909528650152,0
0.0790322161289,0.440029457175,0.0779871565954,0
0.810803743215,0.323191695349,0.205890085538,0
0.445103980416,0.210517499648,0.188293431243,0
0.77317009268,0.185350095469,0.175994743834,0
0.657746230985,0.999697887946,0.563441748415,1
0.409505138021,0.0442707664036,0.395310352276,0
0.726170504682,0.616768909079,0.598459751482,1
0.268379873519,0.607583042563,0.0686497624675,0
0.0476053904216,0.146661051776,0.938989578172,1
0.469870479482,0.1448721804,0.271289745627,0
0.355411521646,0.459609938437,0.119038049699,0
0.644971379886,0.295058172821,0.832286417022,1
0.29474007896,0.395722889343,0.0408793877007,0
0.440012360049,0.436216205027,0.0124143910533,0
0.0529778119112,0.610902174997,0.653774093884,1
0.218471973888,0.722452825868,0.668778966537,1
0.869117176469,0.607765049825,0.124476721017,0
0.752644710579,0.395792692128,0.253951899485,0
0.855406421626,0.373015983338,0.236627153755,0
0.668084672339,0.0689055493314,0.803100197656,0
0.464646258585,0.844009575982,0.667075112866,1
0.280210420842,0.679518112773,0.0708262310263,0
0.290404461618,0.72462931271,0.65455461847,1
0.447060688243,0.323327800779,0.774965811423,1
0.931093824375,0.899472988972,0.65516633774,1
0.295249680999,0.909148775036,0.791799441682,1
0.282149228597,0.0284182338875,0.65103460759,0
0.0973547894192,0.454130019788,0.913070561723,1
0.298123492494,0.580141947664,0.466659299768,1
0.259645338581,0.537513046771,0.911537913444,1
0.26212754851,0.566088786943,0.0589144558054,0
0.889419157677,0.83391027302,0.0253495985124,0
0.733351533406,0.680544553728,0.504244283695,0
0.589666758667,0.296037611901,0.179245046219,0
0.324478597914,0.83030952935,0.822059294868,1
0.284423937696,0.735127331581,0.983852291347,1
0.31525256101,0.45050677522,0.160872567486,0
0.988018752075,0.0724025888633,0.124937835542,0
0.638502954012,0.183876736682,0.959347719453,1
0.0177809711239,0.984728390663,0.348423475339,1
0.665243760975,0.852697822643,0.779741961872,1
0.148724594898,0.959017964817,0.12671269145,1
0.789293757175,0.948802857234,0.895051994138,0
0.683900235601,0.878903168236,0.656270072507,1
0.329392717571,0.817172405179,0.574053382682,1
0.88957755831,0.699019990898,0.56755617802,1
0.882899531598,0.526899723299,0.0559829634633,0
0.511604446418,0.404432736866,0.651817632255,1
0.257115828463,0.431554619029,0.431753300229,0
0.390553162213,0.558493583894,0.879058790352,1
0.507272829091,0.774108686937,0.253554486966,1
0.652983011932,0.909855003215,0.190313994891,1
0.726996007984,0.764396599424,0.299778243015,1
0.463394453578,0.867364607848,0.144636956064,1
0.394244776979,0.200644405712,0.246964079369,0
0.60508992036,0.898812162605,0.0826824044957,1
0.330349621398,0.514462827067,0.268040443274,0
0.0729483917936,0.147091768962,0.90076127398,1
0.921201884808,0.154308456907,0.771402199169,1
0.0641558566234,0.961747173712,0.556558631597,1
0.726112304449,0.856366969042,0.407719443162,1
0.723700194801,0.552383940119,0.535798377649,1
0.753035812143,0.782792033402,0.0237776489959,0
0.681574326297,0.106483848706,0.220320340091,1
0.620958883836,0.488387786673,0.732833684261,1
0.635491341965,0.633591780312,0.274122734866,1
0.787906451626,0.045516716117,0.130860522106,0
0.00725822903292,0.687447929172,0.643218561385,1
0.54378997516,0.0509299321043,0.922889571021,1
0.603326713307,0.45868320146,0.385428540999,0
0.241461165845,0.409232628382,0.714490706457,1
0.515732362929,0.934841700184,0.934971951616,1
0.423208992836,0.66780274533,0.830608064154,0
0.301378205513,0.104723078451,0.615393184885,1
0.150268901076,0.746282876687,0.941359552826,1
0.43370993484,0.58457442452,0.890913163765,1
0.635516042064,0.813800970659,0.244979516855,1
0.272468989876,0.630436254407,0.595204348937,1
0.0396620586482,0.309689056593,0.436964464381,0
0.244516678067,0.371931040048,0.692091500882,1
0.0397268589074,0.522695355545,0.72643268263,1
0.627430409722,0.341820138624,0.430388357233,0
0.0880945523782,0.371742432523,0.93524316016,1
0.956317025268,0.826154563567,0.499304828102,1
0.639927059708,0.744313498109,0.830681466466,1
0.374730898924,0.42588069264,0.426324729229,0
0.735577842311,0.863319346442,0.969804848853,1
0.235236540946,0.661893209539,0.647824706478,1
0.184576538306,0.374251932652,0.616076306404,1
0.716080964324,0.0464564536125,0.589709275842,0
0.418218372873,0.524948245435,0.325975668234,0
0.351084704339,0.825310229878,0.966377840902,1
0.569597878392,0.797057302586,0.903419557716,1
0.222924691699,0.32973835656,0.358718499633,0
0.193045372181,0.328517507849,0.938609566201,1
0.990409661639,0.586430698585,0.703255452547,1
0.960682642731,0.319325741097,0.987007190727,1
0.365803563214,0.576712810841,0.480935049454,1
0.101651906608,0.806940296918,0.158544494152,1
0.63222252889,0.1249147841,0.443747478046,0
0.921973487894,0.347161251734,0.146136103287,0
0.67690990764,0.504881644778,0.103386256667,0
0.833403733615,0.0419876753082,0.298232194314,0
0.628430313721,0.00147905901445,0.998810062517,1
0.320827883312,0.985816934096,0.265862574671,1
0.562504050016,0.746826698385,0.470653125573,1
0.553741814967,0.629225706106,0.116882681804,0
0.754147916592,0.560657770245,0.387778215014,1
0.907820931284,0.533941704274,0.82102476228,1
0.0388166552666,0.924441785227,0.454681322462,1
0.966429265717,0.752942842419,0.696035825128,1
0.754429217717,0.694843124241,0.183956294623,1
0.680630222521,0.449845548837,0.761896299733,1
0.196659786639,0.232542678453,0.907301980012,1
0.861772047088,0.024176164629,0.936378495923,1
0.58484743939,0.324150933622,0.292028098885,0
0.858096332385,0.113045210504,0.0773800374712,0
0.037480249921,0.532088830344,0.769141327952,0
0.285015940064,0.465172460381,0.5987682612,0
0.160004440018,0.782754031886,0.114688312682,0
0.232585830343,0.87661477693,0.0837539382491,1
0.109148236593,0.991087144377,0.179638958627,1
0.0152573610294,0.116009928796,0.586839085431,0
0.440179460718,0.878897468009,0.0927585218934,1
0.991941567766,0.170162889499,0.195176948074,1
0.702261009044,0.964349277536,0.0333151494272,1
0.429501018004,0.632111621254,0.0267057412308,0
0.414845459382,0.141418142584,0.430138549364,0
0.0180269721079,0.513919705396,0.07666571497,0
0.504983319933,0.25632982756,0.0980849896772,0
0.372360789443,0.684952729614,0.120335590571,0
0.563824555298,0.213118703436,0.110801990263,0
0.383302333209,0.30600450958,0.585186833385,1
0.270338681355,0.61853007935,0.0728250939905,0
0.250627302509,0.0995545722274,0.289339814204,0
0.240998563994,0.719507308342,0.31289935633,1
0.233413233653,0.389591344695,0.386202265371,0
0.64593238373,0.484314224138,0.258631146881,1
0.169255477022,0.378992821814,0.83084317156,1
0.592124768499,0.941676072875,0.288836898362,1
0.247666190665,0.874053974754,0.06097492071,1
0.492560970244,0.133824039579,0.217837261874,0
0.233404733619,0.507204237449,0.408659072761,1
0.226698006792,0.721587491341,0.733439903357,1
0.111169344677,0.119634573419,0.198500052752,0
0.603961615846,0.457157940602,0.775403125198,1
0.836155144621,0.606242889091,0.506297848382,1
0.547893791575,0.795164327057,0.403701016582,1
0.669188976756,0.464702741639,0.313560177146,0
0.598539794159,0.531424903854,0.904949905922,1
0.0386223544894,0.313603112764,0.306343049806,0
0.0351838407354,0.03977468701,0.725442251431,0
0.159438037752,0.923973066525,0.903470759329,1
0.381111824447,0.678870986952,0.536618203473,1
0.285098240393,0.0429079120257,0.64554763475,0
0.838076652307,0.0492404646945,0.628555999514,0
0.513959255837,0.942147091669,0.669016674025,1
0.473549594198,0.57396290112,0.944456350375,1
0.887568550274,0.250792906637,0.777504291385,1
0.290591762367,0.502942167392,0.0690943764729,0
0.426894507578,0.972596106585,0.213422022794,1
0.651438405754,0.75006942777,0.0252569955954,0
0.792983371933,0.670833166243,0.769536540401,1
0.720082180329,0.398087283683,0.138308156707,0
0.340216760867,0.807354513445,0.346532815784,1
0.381298225193,0.290983010222,0.325933866917,0
0.541790967164,0.103430426874,0.191607335631,0
0.606385425542,0.260726903003,0.28240699582,1
0.233309333237,0.495855984654,0.841296300833,1
0.245911283645,0.866583376677,0.821293670751,0
0.537391849567,0.590826473976,0.669955703605,1
0.988912755651,0.808293550913,0.491511782621,1
0.615620562482,0.83807443917,0.142882500799,1
0.12904741619,0.468843206844,0.265775771937,0
0.572287689151,0.457409850653,0.503221751485,1
0.718145472582,0.785658247764,0.211941676163,1
0.281498825995,0.05322982387,0.836212240686,0
0.919814679259,0.657502834363,0.566307038672,1
0.24831509326,0.236256126619,0.714682912512,1
0.0445426781707,0.20618772689,0.566355740206,0
0.0442552770211,0.709267099757,0.65708699824,1
0.178098512394,0.922893423448,0.844155090885,1
0.380284221137,0.347371160109,0.929071565754,0
0.133019232077,0.141005826132,0.0498686708631,0
0.194263177053,0.886111355843,0.941944671257,1
0.543589174357,0.50824737907,0.571282795408,1
0.744511378046,0.285959509784,0.0291157171451,0
0.492164168657,0.595499360424,0.449216450318,1
0.304750019,0.1062957412,0.709732356569,0
0.0291827167309,0.553883499952,0.23322794668,0
0.901256805027,0.162292275462,0.507897398768,1
0.303321813287,0.557793655967,0.448793136984,1
0.443883575534,0.39073259023,0.611666467494,1
0.898982195929,0.182942199394,0.779385250635,1
0.468919375678,0.808530660373,0.432542325083,1
0.40401001604,0.881789083384,0.497503371356,1
0.988083852335,0.207228868432,0.191600735423,1
0.761119644479,0.424855151721,0.426732042059,0
0.587160848643,0.934660192942,0.696654344612,1
0.492430669723,0.14544010306,0.388065124051,0
0.536187944752,0.999762790535,0.923799299678,1
0.182693130773,0.703181856956,0.0786446773073,0
0.511688846755,0.511214197446,0.612699700041,1
0.392983771935,0.110195396796,0.624462970584,0
0.317447369789,0.816093462129,0.39832794733,0
0.240934663739,0.82508972108,0.740946539816,1
0.759717238869,0.437595960079,0.718584835422,1
0.583049732199,0.106642255026,0.188450236182,0
0.106395925584,0.112241878451,0.554405863785,0
0.815428961716,0.633078759843,0.940718132621,1
0.14428237713,0.553413881214,0.242806148394,0
0.66361995448,0.867299305242,0.918345827894,1
0.683362933452,0.316667835047,0.0596187779915,0
0.141747166989,0.800594843734,0.752400600619,1
0.238176952708,0.470980792134,0.153599438382,0
0.577636810547,0.34207544881,0.940476925023,1
0.454335517342,0.494878345646,0.973139253886,1
0.127947211789,0.913856562877,0.59688160177,1
0.467248268993,0.83971780474,0.809508699524,1
0.706986327945,0.727852041296,0.111921325522,0
0.0445128780515,0.171564445421,0.314638311107,0
0.972158988636,0.0670308745319,0.0877136629804,0
0.538026852107,0.241337929383,0.0315461937051,0
0.583426933708,0.972054284966,0.79970509071,0
0.466910467642,0.772842236405,0.307518386829,1
0.686668646675,0.904430486776,0.867101813707,1
0.744116176465,0.676607696647,0.284775670434,1
0.404439817759,0.396723229257,0.841457705918,1
0.568301773207,0.15608872794,0.635221009462,0
0.223146092584,0.722963546245,0.750800150205,1
0.964301357205,0.782375916799,0.876847320691,1
0.75439761759,0.676549494325,0.58548984293,1
0.449370197481,0.893038632241,0.816175009513,1
